geography,id,name,value,source,control_size
TAZ,919,hh_inc_25_50,53,Result,53
TAZ,919,hh_inc_50_75,42,Result,42
TAZ,919,hh_inc_75_100,38,Result,38
TAZ,919,hh_inc_100_150,65,Result,65
TAZ,919,hh_inc_150_plus,138,Result,138
TAZ,919,hh_gq,0,Result,0
TAZ,919,hh_child,292,Result,292
TAZ,919,hh_no_child,73,Result,73
TAZ,919,num_hh,0,Difference,365
TAZ,919,hh_inc_25,0,Difference,29
TAZ,919,hh_inc_25_50,0,Difference,53
TAZ,919,hh_inc_50_75,0,Difference,42
TAZ,919,hh_inc_75_100,0,Difference,38
TAZ,919,hh_inc_100_150,0,Difference,65
TAZ,919,hh_inc_150_plus,0,Difference,138
TAZ,919,hh_gq,0,Difference,0
TAZ,919,hh_child,0,Difference,292
TAZ,919,hh_no_child,0,Difference,73
TAZ,920,num_hh,749,Control,749
TAZ,920,hh_inc_25,6,Control,6
TAZ,920,hh_inc_25_50,25,Control,25
TAZ,920,hh_inc_50_75,131,Control,131
TAZ,920,hh_inc_75_100,73,Control,73
TAZ,920,hh_inc_100_150,179,Control,179
TAZ,920,hh_inc_150_plus,335,Control,335
TAZ,920,hh_gq,0,Control,0
TAZ,920,hh_child,642,Control,642
TAZ,920,hh_no_child,107,Control,107
TAZ,920,num_hh,749,Result,749
TAZ,920,hh_inc_25,6,Result,6
TAZ,920,hh_inc_25_50,25,Result,25
TAZ,920,hh_inc_50_75,131,Result,131
TAZ,920,hh_inc_75_100,73,Result,73
TAZ,920,hh_inc_100_150,179,Result,179
TAZ,920,hh_inc_150_plus,335,Result,335
TAZ,920,hh_gq,0,Result,0
TAZ,920,hh_child,642,Result,642
TAZ,920,hh_no_child,107,Result,107
TAZ,920,num_hh,0,Difference,749
TAZ,920,hh_inc_25,0,Difference,6
TAZ,920,hh_inc_25_50,0,Difference,25
TAZ,920,hh_inc_50_75,0,Difference,131
TAZ,920,hh_inc_75_100,0,Difference,73
TAZ,920,hh_inc_100_150,0,Difference,179
TAZ,920,hh_inc_150_plus,0,Difference,335
TAZ,920,hh_gq,0,Difference,0
TAZ,920,hh_child,0,Difference,642
TAZ,920,hh_no_child,0,Difference,107
TAZ,921,num_hh,3402,Control,3402
TAZ,921,hh_inc_25,366,Control,366
TAZ,921,hh_inc_25_50,479,Control,479
TAZ,921,hh_inc_50_75,460,Control,460
TAZ,921,hh_inc_75_100,356,Control,356
TAZ,921,hh_inc_100_150,623,Control,623
TAZ,921,hh_inc_150_plus,1091,Control,1091
TAZ,921,hh_gq,27,Control,27
TAZ,921,hh_child,2766,Control,2766
TAZ,921,hh_no_child,609,Control,609
TAZ,921,num_hh,3402,Result,3402
TAZ,921,hh_inc_25,365,Result,366
TAZ,921,hh_inc_25_50,479,Result,479
TAZ,921,hh_inc_50_75,460,Result,460
TAZ,921,hh_inc_75_100,356,Result,356
TAZ,921,hh_inc_100_150,623,Result,623
TAZ,921,hh_inc_150_plus,1092,Result,1091
TAZ,921,hh_gq,27,Result,27
TAZ,921,hh_child,2766,Result,2766
TAZ,921,hh_no_child,609,Result,609
TAZ,921,num_hh,0,Difference,3402
TAZ,921,hh_inc_25,-1,Difference,366
TAZ,921,hh_inc_25_50,0,Difference,479
TAZ,921,hh_inc_50_75,0,Difference,460
TAZ,921,hh_inc_75_100,0,Difference,356
TAZ,921,hh_inc_100_150,0,Difference,623
TAZ,921,hh_inc_150_plus,1,Difference,1091
TAZ,921,hh_gq,0,Difference,27
TAZ,921,hh_child,0,Difference,2766
TAZ,921,hh_no_child,0,Difference,609
TAZ,922,num_hh,2203,Control,2203
TAZ,922,hh_inc_25,33,Control,33
TAZ,922,hh_inc_25_50,83,Control,83
TAZ,922,hh_inc_50_75,318,Control,318
TAZ,922,hh_inc_75_100,251,Control,251
TAZ,922,hh_inc_100_150,489,Control,489
TAZ,922,hh_inc_150_plus,1017,Control,1017
TAZ,922,hh_gq,12,Control,12
TAZ,922,hh_child,1682,Control,1682
TAZ,922,hh_no_child,509,Control,509
TAZ,922,num_hh,2203,Result,2203
TAZ,922,hh_inc_25,33,Result,33
TAZ,922,hh_inc_25_50,83,Result,83
TAZ,922,hh_inc_50_75,318,Result,318
TAZ,922,hh_inc_75_100,251,Result,251
TAZ,922,hh_inc_100_150,489,Result,489
TAZ,922,hh_inc_150_plus,1017,Result,1017
TAZ,922,hh_gq,12,Result,12
TAZ,922,hh_child,1682,Result,1682
TAZ,922,hh_no_child,509,Result,509
TAZ,922,num_hh,0,Difference,2203
TAZ,922,hh_inc_25,0,Difference,33
TAZ,922,hh_inc_25_50,0,Difference,83
TAZ,922,hh_inc_50_75,0,Difference,318
TAZ,922,hh_inc_75_100,0,Difference,251
TAZ,922,hh_inc_100_150,0,Difference,489
TAZ,922,hh_inc_150_plus,0,Difference,1017
TAZ,922,hh_gq,0,Difference,12
TAZ,922,hh_child,0,Difference,1682
TAZ,922,hh_no_child,0,Difference,509
TAZ,923,num_hh,1674,Control,1674
TAZ,923,hh_inc_25,13,Control,13
TAZ,923,hh_inc_25_50,73,Control,73
TAZ,923,hh_inc_50_75,286,Control,286
TAZ,923,hh_inc_75_100,150,Control,150
TAZ,923,hh_inc_100_150,396,Control,396
TAZ,923,hh_inc_150_plus,754,Control,754
TAZ,923,hh_gq,2,Control,2
TAZ,923,hh_child,1288,Control,1288
TAZ,923,hh_no_child,384,Control,384
TAZ,923,num_hh,1674,Result,1674
TAZ,923,hh_inc_25,13,Result,13
TAZ,923,hh_inc_25_50,73,Result,73
TAZ,923,hh_inc_50_75,286,Result,286
TAZ,923,hh_inc_75_100,150,Result,150
TAZ,923,hh_inc_100_150,396,Result,396
TAZ,923,hh_inc_150_plus,754,Result,754
TAZ,923,hh_gq,2,Result,2
TAZ,923,hh_child,1288,Result,1288
TAZ,923,hh_no_child,384,Result,384
TAZ,923,num_hh,0,Difference,1674
TAZ,923,hh_inc_25,0,Difference,13
TAZ,923,hh_inc_25_50,0,Difference,73
TAZ,923,hh_inc_50_75,0,Difference,286
TAZ,923,hh_inc_75_100,0,Difference,150
TAZ,923,hh_inc_100_150,0,Difference,396
TAZ,923,hh_inc_150_plus,0,Difference,754
TAZ,923,hh_gq,0,Difference,2
TAZ,923,hh_child,0,Difference,1288
TAZ,923,hh_no_child,0,Difference,384
TAZ,924,num_hh,1914,Control,1914
TAZ,924,hh_inc_25,16,Control,16
TAZ,924,hh_inc_25_50,115,Control,115
TAZ,924,hh_inc_50_75,323,Control,323
TAZ,924,hh_inc_75_100,210,Control,210
TAZ,924,hh_inc_100_150,413,Control,413
TAZ,924,hh_inc_150_plus,837,Control,837
TAZ,924,hh_gq,0,Control,0
TAZ,924,hh_child,1655,Control,1655
TAZ,924,hh_no_child,259,Control,259
TAZ,924,num_hh,1914,Result,1914
TAZ,924,hh_inc_25,16,Result,16
TAZ,924,hh_inc_25_50,115,Result,115
TAZ,924,hh_inc_50_75,323,Result,323
TAZ,924,hh_inc_75_100,210,Result,210
TAZ,924,hh_inc_100_150,413,Result,413
TAZ,924,hh_inc_150_plus,837,Result,837
TAZ,924,hh_gq,0,Result,0
TAZ,924,hh_child,1655,Result,1655
TAZ,924,hh_no_child,259,Result,259
TAZ,924,num_hh,0,Difference,1914
TAZ,924,hh_inc_25,0,Difference,16
TAZ,924,hh_inc_25_50,0,Difference,115
TAZ,924,hh_inc_50_75,0,Difference,323
TAZ,924,hh_inc_75_100,0,Difference,210
TAZ,924,hh_inc_100_150,0,Difference,413
TAZ,924,hh_inc_150_plus,0,Difference,837
TAZ,924,hh_gq,0,Difference,0
TAZ,924,hh_child,0,Difference,1655
TAZ,924,hh_no_child,0,Difference,259
TAZ,925,num_hh,650,Control,650
TAZ,925,hh_inc_25,28,Control,28
TAZ,925,hh_inc_25_50,63,Control,63
TAZ,925,hh_inc_50_75,86,Control,86
TAZ,925,hh_inc_75_100,52,Control,52
TAZ,925,hh_inc_100_150,126,Control,126
TAZ,925,hh_inc_150_plus,295,Control,295
TAZ,925,hh_gq,0,Control,0
TAZ,925,hh_child,523,Control,523
TAZ,925,hh_no_child,127,Control,127
TAZ,925,num_hh,650,Result,650
TAZ,925,hh_inc_25,28,Result,28
TAZ,925,hh_inc_25_50,63,Result,63
TAZ,925,hh_inc_50_75,86,Result,86
TAZ,925,hh_inc_75_100,52,Result,52
TAZ,925,hh_inc_100_150,126,Result,126
TAZ,925,hh_inc_150_plus,295,Result,295
TAZ,925,hh_gq,0,Result,0
TAZ,925,hh_child,523,Result,523
TAZ,925,hh_no_child,127,Result,127
TAZ,925,num_hh,0,Difference,650
TAZ,925,hh_inc_25,0,Difference,28
TAZ,925,hh_inc_25_50,0,Difference,63
TAZ,925,hh_inc_50_75,0,Difference,86
TAZ,925,hh_inc_75_100,0,Difference,52
TAZ,925,hh_inc_100_150,0,Difference,126
TAZ,925,hh_inc_150_plus,0,Difference,295
TAZ,925,hh_gq,0,Difference,0
TAZ,925,hh_child,0,Difference,523
TAZ,925,hh_no_child,0,Difference,127
TAZ,926,num_hh,2079,Control,2079
TAZ,926,hh_inc_25,169,Control,169
TAZ,926,hh_inc_25_50,284,Control,284
TAZ,926,hh_inc_50_75,299,Control,299
TAZ,926,hh_inc_75_100,251,Control,251
TAZ,926,hh_inc_100_150,332,Control,332
TAZ,926,hh_inc_150_plus,744,Control,744
TAZ,926,hh_gq,0,Control,0
TAZ,926,hh_child,1646,Control,1646
TAZ,926,hh_no_child,433,Control,433
TAZ,926,num_hh,2079,Result,2079
TAZ,926,hh_inc_25,169,Result,169
TAZ,926,hh_inc_25_50,284,Result,284
TAZ,926,hh_inc_50_75,299,Result,299
TAZ,926,hh_inc_75_100,251,Result,251
TAZ,926,hh_inc_100_150,332,Result,332
TAZ,926,hh_inc_150_plus,744,Result,744
TAZ,926,hh_gq,0,Result,0
TAZ,926,hh_child,1646,Result,1646
TAZ,926,hh_no_child,433,Result,433
TAZ,926,num_hh,0,Difference,2079
TAZ,926,hh_inc_25,0,Difference,169
TAZ,926,hh_inc_25_50,0,Difference,284
TAZ,926,hh_inc_50_75,0,Difference,299
TAZ,926,hh_inc_75_100,0,Difference,251
TAZ,926,hh_inc_100_150,0,Difference,332
TAZ,926,hh_inc_150_plus,0,Difference,744
TAZ,926,hh_gq,0,Difference,0
TAZ,926,hh_child,0,Difference,1646
TAZ,926,hh_no_child,0,Difference,433
TAZ,927,num_hh,470,Control,470
TAZ,927,hh_inc_25,42,Control,42
TAZ,927,hh_inc_25_50,62,Control,62
TAZ,927,hh_inc_50_75,61,Control,61
TAZ,927,hh_inc_75_100,55,Control,55
TAZ,927,hh_inc_100_150,80,Control,80
TAZ,927,hh_inc_150_plus,170,Control,170
TAZ,927,hh_gq,0,Control,0
TAZ,927,hh_child,376,Control,376
TAZ,927,hh_no_child,94,Control,94
TAZ,927,num_hh,470,Result,470
TAZ,927,hh_inc_25,42,Result,42
TAZ,927,hh_inc_25_50,62,Result,62
TAZ,927,hh_inc_50_75,61,Result,61
TAZ,927,hh_inc_75_100,55,Result,55
TAZ,927,hh_inc_100_150,80,Result,80
TAZ,927,hh_inc_150_plus,170,Result,170
TAZ,927,hh_gq,0,Result,0
TAZ,927,hh_child,376,Result,376
TAZ,927,hh_no_child,94,Result,94
TAZ,927,num_hh,0,Difference,470
TAZ,927,hh_inc_25,0,Difference,42
TAZ,927,hh_inc_25_50,0,Difference,62
TAZ,927,hh_inc_50_75,0,Difference,61
TAZ,927,hh_inc_75_100,0,Difference,55
TAZ,927,hh_inc_100_150,0,Difference,80
TAZ,927,hh_inc_150_plus,0,Difference,170
TAZ,927,hh_gq,0,Difference,0
TAZ,927,hh_child,0,Difference,376
TAZ,927,hh_no_child,0,Difference,94
TAZ,928,num_hh,1064,Control,1064
TAZ,928,hh_inc_25,6,Control,6
TAZ,928,hh_inc_25_50,43,Control,43
TAZ,928,hh_inc_50_75,170,Control,170
TAZ,928,hh_inc_75_100,93,Control,93
TAZ,928,hh_inc_100_150,231,Control,231
TAZ,928,hh_inc_150_plus,521,Control,521
TAZ,928,hh_gq,0,Control,0
TAZ,928,hh_child,835,Control,835
TAZ,928,hh_no_child,229,Control,229
TAZ,928,num_hh,1064,Result,1064
TAZ,928,hh_inc_25,6,Result,6
TAZ,928,hh_inc_25_50,43,Result,43
TAZ,928,hh_inc_50_75,170,Result,170
TAZ,928,hh_inc_75_100,93,Result,93
TAZ,928,hh_inc_100_150,231,Result,231
TAZ,928,hh_inc_150_plus,521,Result,521
TAZ,928,hh_gq,0,Result,0
TAZ,928,hh_child,835,Result,835
TAZ,928,hh_no_child,229,Result,229
TAZ,928,num_hh,0,Difference,1064
TAZ,928,hh_inc_25,0,Difference,6
TAZ,928,hh_inc_25_50,0,Difference,43
TAZ,928,hh_inc_50_75,0,Difference,170
TAZ,928,hh_inc_75_100,0,Difference,93
TAZ,928,hh_inc_100_150,0,Difference,231
TAZ,928,hh_inc_150_plus,0,Difference,521
TAZ,928,hh_gq,0,Difference,0
TAZ,928,hh_child,0,Difference,835
TAZ,928,hh_no_child,0,Difference,229
TAZ,929,num_hh,3542,Control,3542
TAZ,929,hh_inc_25,0,Control,0
TAZ,929,hh_inc_25_50,0,Control,0
TAZ,929,hh_inc_50_75,0,Control,0
TAZ,929,hh_inc_75_100,0,Control,0
TAZ,929,hh_inc_100_150,0,Control,0
TAZ,929,hh_inc_150_plus,0,Control,0
TAZ,929,hh_gq,3542,Control,3542
TAZ,929,hh_child,0,Control,0
TAZ,929,hh_no_child,0,Control,0
TAZ,929,num_hh,3542,Result,3542
TAZ,929,hh_inc_25,0,Result,0
TAZ,929,hh_inc_25_50,0,Result,0
TAZ,929,hh_inc_50_75,0,Result,0
TAZ,929,hh_inc_75_100,0,Result,0
TAZ,929,hh_inc_100_150,0,Result,0
TAZ,929,hh_inc_150_plus,3,Result,0
TAZ,929,hh_gq,3539,Result,3542
TAZ,929,hh_child,3,Result,0
TAZ,929,hh_no_child,0,Result,0
TAZ,929,num_hh,0,Difference,3542
TAZ,929,hh_inc_25,0,Difference,0
TAZ,929,hh_inc_25_50,0,Difference,0
TAZ,929,hh_inc_50_75,0,Difference,0
TAZ,929,hh_inc_75_100,0,Difference,0
TAZ,929,hh_inc_100_150,0,Difference,0
TAZ,929,hh_inc_150_plus,3,Difference,0
TAZ,929,hh_gq,-3,Difference,3542
TAZ,929,hh_child,3,Difference,0
TAZ,929,hh_no_child,0,Difference,0
TAZ,930,num_hh,1511,Control,1511
TAZ,930,hh_inc_25,4,Control,4
TAZ,930,hh_inc_25_50,59,Control,59
TAZ,930,hh_inc_50_75,244,Control,244
TAZ,930,hh_inc_75_100,121,Control,121
TAZ,930,hh_inc_100_150,357,Control,357
TAZ,930,hh_inc_150_plus,713,Control,713
TAZ,930,hh_gq,13,Control,13
TAZ,930,hh_child,1197,Control,1197
TAZ,930,hh_no_child,301,Control,301
TAZ,930,num_hh,1511,Result,1511
TAZ,930,hh_inc_25,4,Result,4
TAZ,930,hh_inc_25_50,59,Result,59
TAZ,930,hh_inc_50_75,244,Result,244
TAZ,930,hh_inc_75_100,121,Result,121
TAZ,930,hh_inc_100_150,357,Result,357
TAZ,930,hh_inc_150_plus,713,Result,713
TAZ,930,hh_gq,13,Result,13
TAZ,930,hh_child,1197,Result,1197
TAZ,930,hh_no_child,301,Result,301
TAZ,930,num_hh,0,Difference,1511
TAZ,930,hh_inc_25,0,Difference,4
TAZ,930,hh_inc_25_50,0,Difference,59
TAZ,930,hh_inc_50_75,0,Difference,244
TAZ,930,hh_inc_75_100,0,Difference,121
TAZ,930,hh_inc_100_150,0,Difference,357
TAZ,930,hh_inc_150_plus,0,Difference,713
TAZ,930,hh_gq,0,Difference,13
TAZ,930,hh_child,0,Difference,1197
TAZ,930,hh_no_child,0,Difference,301
TAZ,931,num_hh,616,Control,616
TAZ,931,hh_inc_25,65,Control,65
TAZ,931,hh_inc_25_50,70,Control,70
TAZ,931,hh_inc_50_75,73,Control,73
TAZ,931,hh_inc_75_100,76,Control,76
TAZ,931,hh_inc_100_150,95,Control,95
TAZ,931,hh_inc_150_plus,213,Control,213
TAZ,931,hh_gq,24,Control,24
TAZ,931,hh_child,541,Control,541
TAZ,931,hh_no_child,51,Control,51
TAZ,931,num_hh,616,Result,616
TAZ,931,hh_inc_25,65,Result,65
TAZ,931,hh_inc_25_50,70,Result,70
TAZ,931,hh_inc_50_75,73,Result,73
TAZ,931,hh_inc_75_100,76,Result,76
TAZ,931,hh_inc_100_150,95,Result,95
TAZ,931,hh_inc_150_plus,213,Result,213
TAZ,931,hh_gq,24,Result,24
TAZ,931,hh_child,541,Result,541
TAZ,931,hh_no_child,51,Result,51
TAZ,931,num_hh,0,Difference,616
TAZ,931,hh_inc_25,0,Difference,65
TAZ,931,hh_inc_25_50,0,Difference,70
TAZ,931,hh_inc_50_75,0,Difference,73
TAZ,931,hh_inc_75_100,0,Difference,76
TAZ,931,hh_inc_100_150,0,Difference,95
TAZ,931,hh_inc_150_plus,0,Difference,213
TAZ,931,hh_gq,0,Difference,24
TAZ,931,hh_child,0,Difference,541
TAZ,931,hh_no_child,0,Difference,51
TAZ,932,num_hh,614,Control,614
TAZ,932,hh_inc_25,41,Control,41
TAZ,932,hh_inc_25_50,58,Control,58
TAZ,932,hh_inc_50_75,84,Control,84
TAZ,932,hh_inc_75_100,80,Control,80
TAZ,932,hh_inc_100_150,114,Control,114
TAZ,932,hh_inc_150_plus,214,Control,214
TAZ,932,hh_gq,23,Control,23
TAZ,932,hh_child,486,Control,486
TAZ,932,hh_no_child,105,Control,105
TAZ,932,num_hh,614,Result,614
TAZ,932,hh_inc_25,41,Result,41
TAZ,932,hh_inc_25_50,58,Result,58
TAZ,932,hh_inc_50_75,84,Result,84
TAZ,932,hh_inc_75_100,80,Result,80
TAZ,932,hh_inc_100_150,114,Result,114
TAZ,932,hh_inc_150_plus,214,Result,214
TAZ,932,hh_gq,23,Result,23
TAZ,932,hh_child,486,Result,486
TAZ,932,hh_no_child,105,Result,105
TAZ,932,num_hh,0,Difference,614
TAZ,932,hh_inc_25,0,Difference,41
TAZ,932,hh_inc_25_50,0,Difference,58
TAZ,932,hh_inc_50_75,0,Difference,84
TAZ,932,hh_inc_75_100,0,Difference,80
TAZ,932,hh_inc_100_150,0,Difference,114
TAZ,932,hh_inc_150_plus,0,Difference,214
TAZ,932,hh_gq,0,Difference,23
TAZ,932,hh_child,0,Difference,486
TAZ,932,hh_no_child,0,Difference,105
TAZ,933,num_hh,1494,Control,1494
TAZ,933,hh_inc_25,9,Control,9
TAZ,933,hh_inc_25_50,63,Control,63
TAZ,933,hh_inc_50_75,228,Control,228
TAZ,933,hh_inc_75_100,141,Control,141
TAZ,933,hh_inc_100_150,332,Control,332
TAZ,933,hh_inc_150_plus,708,Control,708
TAZ,933,hh_gq,13,Control,13
TAZ,933,hh_child,1138,Control,1138
TAZ,933,hh_no_child,343,Control,343
TAZ,933,num_hh,1494,Result,1494
TAZ,933,hh_inc_25,9,Result,9
TAZ,933,hh_inc_25_50,63,Result,63
TAZ,933,hh_inc_50_75,228,Result,228
TAZ,933,hh_inc_75_100,141,Result,141
TAZ,933,hh_inc_100_150,332,Result,332
TAZ,933,hh_inc_150_plus,708,Result,708
TAZ,933,hh_gq,13,Result,13
TAZ,933,hh_child,1138,Result,1138
TAZ,933,hh_no_child,343,Result,343
TAZ,933,num_hh,0,Difference,1494
TAZ,933,hh_inc_25,0,Difference,9
TAZ,933,hh_inc_25_50,0,Difference,63
TAZ,933,hh_inc_50_75,0,Difference,228
TAZ,933,hh_inc_75_100,0,Difference,141
TAZ,933,hh_inc_100_150,0,Difference,332
TAZ,933,hh_inc_150_plus,0,Difference,708
TAZ,933,hh_gq,0,Difference,13
TAZ,933,hh_child,0,Difference,1138
TAZ,933,hh_no_child,0,Difference,343
TAZ,934,num_hh,1122,Control,1122
TAZ,934,hh_inc_25,5,Control,5
TAZ,934,hh_inc_25_50,38,Control,38
TAZ,934,hh_inc_50_75,180,Control,180
TAZ,934,hh_inc_75_100,88,Control,88
TAZ,934,hh_inc_100_150,264,Control,264
TAZ,934,hh_inc_150_plus,547,Control,547
TAZ,934,hh_gq,0,Control,0
TAZ,934,hh_child,894,Control,894
TAZ,934,hh_no_child,228,Control,228
TAZ,934,num_hh,1122,Result,1122
TAZ,934,hh_inc_25,5,Result,5
TAZ,934,hh_inc_25_50,38,Result,38
TAZ,934,hh_inc_50_75,180,Result,180
TAZ,934,hh_inc_75_100,88,Result,88
TAZ,934,hh_inc_100_150,264,Result,264
TAZ,934,hh_inc_150_plus,547,Result,547
TAZ,934,hh_gq,0,Result,0
TAZ,934,hh_child,894,Result,894
TAZ,934,hh_no_child,228,Result,228
TAZ,934,num_hh,0,Difference,1122
TAZ,934,hh_inc_25,0,Difference,5
TAZ,934,hh_inc_25_50,0,Difference,38
TAZ,934,hh_inc_50_75,0,Difference,180
TAZ,934,hh_inc_75_100,0,Difference,88
TAZ,934,hh_inc_100_150,0,Difference,264
TAZ,934,hh_inc_150_plus,0,Difference,547
TAZ,934,hh_gq,0,Difference,0
TAZ,934,hh_child,0,Difference,894
TAZ,934,hh_no_child,0,Difference,228
TAZ,935,num_hh,1010,Control,1010
TAZ,935,hh_inc_25,24,Control,24
TAZ,935,hh_inc_25_50,72,Control,72
TAZ,935,hh_inc_50_75,166,Control,166
TAZ,935,hh_inc_75_100,98,Control,98
TAZ,935,hh_inc_100_150,205,Control,205
TAZ,935,hh_inc_150_plus,445,Control,445
TAZ,935,hh_gq,0,Control,0
TAZ,935,hh_child,861,Control,861
TAZ,935,hh_no_child,149,Control,149
TAZ,935,num_hh,1010,Result,1010
TAZ,935,hh_inc_25,24,Result,24
TAZ,935,hh_inc_25_50,72,Result,72
TAZ,935,hh_inc_50_75,166,Result,166
TAZ,935,hh_inc_75_100,98,Result,98
TAZ,935,hh_inc_100_150,205,Result,205
TAZ,935,hh_inc_150_plus,445,Result,445
TAZ,935,hh_gq,0,Result,0
TAZ,935,hh_child,861,Result,861
TAZ,935,hh_no_child,149,Result,149
TAZ,935,num_hh,0,Difference,1010
TAZ,935,hh_inc_25,0,Difference,24
TAZ,935,hh_inc_25_50,0,Difference,72
TAZ,935,hh_inc_50_75,0,Difference,166
TAZ,935,hh_inc_75_100,0,Difference,98
TAZ,935,hh_inc_100_150,0,Difference,205
TAZ,935,hh_inc_150_plus,0,Difference,445
TAZ,935,hh_gq,0,Difference,0
TAZ,935,hh_child,0,Difference,861
TAZ,935,hh_no_child,0,Difference,149
TAZ,936,num_hh,1505,Control,1505
TAZ,936,hh_inc_25,18,Control,18
TAZ,936,hh_inc_25_50,88,Control,88
TAZ,936,hh_inc_50_75,247,Control,247
TAZ,936,hh_inc_75_100,147,Control,147
TAZ,936,hh_inc_100_150,319,Control,319
TAZ,936,hh_inc_150_plus,676,Control,676
TAZ,936,hh_gq,10,Control,10
TAZ,936,hh_child,1172,Control,1172
TAZ,936,hh_no_child,323,Control,323
TAZ,936,num_hh,1505,Result,1505
TAZ,936,hh_inc_25,18,Result,18
TAZ,936,hh_inc_25_50,88,Result,88
TAZ,936,hh_inc_50_75,247,Result,247
TAZ,936,hh_inc_75_100,147,Result,147
TAZ,936,hh_inc_100_150,319,Result,319
TAZ,936,hh_inc_150_plus,676,Result,676
TAZ,936,hh_gq,10,Result,10
TAZ,936,hh_child,1172,Result,1172
TAZ,936,hh_no_child,323,Result,323
TAZ,936,num_hh,0,Difference,1505
TAZ,936,hh_inc_25,0,Difference,18
TAZ,936,hh_inc_25_50,0,Difference,88
TAZ,936,hh_inc_50_75,0,Difference,247
TAZ,936,hh_inc_75_100,0,Difference,147
TAZ,936,hh_inc_100_150,0,Difference,319
TAZ,936,hh_inc_150_plus,0,Difference,676
TAZ,936,hh_gq,0,Difference,10
TAZ,936,hh_child,0,Difference,1172
TAZ,936,hh_no_child,0,Difference,323
TAZ,937,num_hh,1196,Control,1196
TAZ,937,hh_inc_25,33,Control,33
TAZ,937,hh_inc_25_50,63,Control,63
TAZ,937,hh_inc_50_75,153,Control,153
TAZ,937,hh_inc_75_100,145,Control,145
TAZ,937,hh_inc_100_150,250,Control,250
TAZ,937,hh_inc_150_plus,552,Control,552
TAZ,937,hh_gq,0,Control,0
TAZ,937,hh_child,888,Control,888
TAZ,937,hh_no_child,308,Control,308
TAZ,937,num_hh,1196,Result,1196
TAZ,937,hh_inc_25,33,Result,33
TAZ,937,hh_inc_25_50,63,Result,63
TAZ,937,hh_inc_50_75,153,Result,153
TAZ,937,hh_inc_75_100,145,Result,145
TAZ,937,hh_inc_100_150,250,Result,250
TAZ,937,hh_inc_150_plus,552,Result,552
TAZ,937,hh_gq,0,Result,0
TAZ,937,hh_child,888,Result,888
TAZ,937,hh_no_child,308,Result,308
TAZ,937,num_hh,0,Difference,1196
TAZ,937,hh_inc_25,0,Difference,33
TAZ,937,hh_inc_25_50,0,Difference,63
TAZ,937,hh_inc_50_75,0,Difference,153
TAZ,937,hh_inc_75_100,0,Difference,145
TAZ,937,hh_inc_100_150,0,Difference,250
TAZ,937,hh_inc_150_plus,0,Difference,552
TAZ,937,hh_gq,0,Difference,0
TAZ,937,hh_child,0,Difference,888
TAZ,937,hh_no_child,0,Difference,308
TAZ,938,num_hh,913,Control,913
TAZ,938,hh_inc_25,2,Control,2
TAZ,938,hh_inc_25_50,37,Control,37
TAZ,938,hh_inc_50_75,153,Control,153
TAZ,938,hh_inc_75_100,75,Control,75
TAZ,938,hh_inc_100_150,218,Control,218
TAZ,938,hh_inc_150_plus,428,Control,428
TAZ,938,hh_gq,0,Control,0
TAZ,938,hh_child,719,Control,719
TAZ,938,hh_no_child,194,Control,194
TAZ,938,num_hh,913,Result,913
TAZ,938,hh_inc_25,2,Result,2
TAZ,938,hh_inc_25_50,37,Result,37
TAZ,938,hh_inc_50_75,153,Result,153
TAZ,938,hh_inc_75_100,75,Result,75
TAZ,938,hh_inc_100_150,218,Result,218
TAZ,938,hh_inc_150_plus,428,Result,428
TAZ,938,hh_gq,0,Result,0
TAZ,938,hh_child,719,Result,719
TAZ,938,hh_no_child,194,Result,194
TAZ,938,num_hh,0,Difference,913
TAZ,938,hh_inc_25,0,Difference,2
TAZ,938,hh_inc_25_50,0,Difference,37
TAZ,938,hh_inc_50_75,0,Difference,153
TAZ,938,hh_inc_75_100,0,Difference,75
TAZ,938,hh_inc_100_150,0,Difference,218
TAZ,938,hh_inc_150_plus,0,Difference,428
TAZ,938,hh_gq,0,Difference,0
TAZ,938,hh_child,0,Difference,719
TAZ,938,hh_no_child,0,Difference,194
TAZ,940,num_hh,1369,Control,1369
TAZ,940,hh_inc_25,7,Control,7
TAZ,940,hh_inc_25_50,52,Control,52
TAZ,940,hh_inc_50_75,190,Control,190
TAZ,940,hh_inc_75_100,97,Control,97
TAZ,940,hh_inc_100_150,207,Control,207
TAZ,940,hh_inc_150_plus,397,Control,397
TAZ,940,hh_gq,419,Control,419
TAZ,940,hh_child,910,Control,910
TAZ,940,hh_no_child,40,Control,40
TAZ,940,num_hh,1369,Result,1369
TAZ,940,hh_inc_25,7,Result,7
TAZ,940,hh_inc_25_50,52,Result,52
TAZ,940,hh_inc_50_75,190,Result,190
TAZ,940,hh_inc_75_100,97,Result,97
TAZ,940,hh_inc_100_150,207,Result,207
TAZ,940,hh_inc_150_plus,397,Result,397
TAZ,940,hh_gq,419,Result,419
TAZ,940,hh_child,910,Result,910
TAZ,940,hh_no_child,40,Result,40
TAZ,940,num_hh,0,Difference,1369
TAZ,940,hh_inc_25,0,Difference,7
TAZ,940,hh_inc_25_50,0,Difference,52
TAZ,940,hh_inc_50_75,0,Difference,190
TAZ,940,hh_inc_75_100,0,Difference,97
TAZ,940,hh_inc_100_150,0,Difference,207
