geography,id,name,value,source,control_size
TAZ,2659,hh_inc_150_plus,0,Difference,534
TAZ,2659,hh_gq,0,Difference,37
TAZ,2659,hh_child,0,Difference,841
TAZ,2659,hh_no_child,0,Difference,375
TAZ,2660,num_hh,900,Control,900
TAZ,2660,hh_inc_25,81,Control,81
TAZ,2660,hh_inc_25_50,116,Control,116
TAZ,2660,hh_inc_50_75,94,Control,94
TAZ,2660,hh_inc_75_100,85,Control,85
TAZ,2660,hh_inc_100_150,179,Control,179
TAZ,2660,hh_inc_150_plus,345,Control,345
TAZ,2660,hh_gq,0,Control,0
TAZ,2660,hh_child,523,Control,523
TAZ,2660,hh_no_child,377,Control,377
TAZ,2660,num_hh,900,Result,900
TAZ,2660,hh_inc_25,81,Result,81
TAZ,2660,hh_inc_25_50,116,Result,116
TAZ,2660,hh_inc_50_75,94,Result,94
TAZ,2660,hh_inc_75_100,85,Result,85
TAZ,2660,hh_inc_100_150,179,Result,179
TAZ,2660,hh_inc_150_plus,345,Result,345
TAZ,2660,hh_gq,0,Result,0
TAZ,2660,hh_child,523,Result,523
TAZ,2660,hh_no_child,377,Result,377
TAZ,2660,num_hh,0,Difference,900
TAZ,2660,hh_inc_25,0,Difference,81
TAZ,2660,hh_inc_25_50,0,Difference,116
TAZ,2660,hh_inc_50_75,0,Difference,94
TAZ,2660,hh_inc_75_100,0,Difference,85
TAZ,2660,hh_inc_100_150,0,Difference,179
TAZ,2660,hh_inc_150_plus,0,Difference,345
TAZ,2660,hh_gq,0,Difference,0
TAZ,2660,hh_child,0,Difference,523
TAZ,2660,hh_no_child,0,Difference,377
TAZ,2661,num_hh,263,Control,263
TAZ,2661,hh_inc_25,20,Control,20
TAZ,2661,hh_inc_25_50,20,Control,20
TAZ,2661,hh_inc_50_75,28,Control,28
TAZ,2661,hh_inc_75_100,23,Control,23
TAZ,2661,hh_inc_100_150,56,Control,56
TAZ,2661,hh_inc_150_plus,116,Control,116
TAZ,2661,hh_gq,0,Control,0
TAZ,2661,hh_child,169,Control,169
TAZ,2661,hh_no_child,94,Control,94
TAZ,2661,num_hh,263,Result,263
TAZ,2661,hh_inc_25,20,Result,20
TAZ,2661,hh_inc_25_50,20,Result,20
TAZ,2661,hh_inc_50_75,28,Result,28
TAZ,2661,hh_inc_75_100,23,Result,23
TAZ,2661,hh_inc_100_150,56,Result,56
TAZ,2661,hh_inc_150_plus,116,Result,116
TAZ,2661,hh_gq,0,Result,0
TAZ,2661,hh_child,169,Result,169
TAZ,2661,hh_no_child,94,Result,94
TAZ,2661,num_hh,0,Difference,263
TAZ,2661,hh_inc_25,0,Difference,20
TAZ,2661,hh_inc_25_50,0,Difference,20
TAZ,2661,hh_inc_50_75,0,Difference,28
TAZ,2661,hh_inc_75_100,0,Difference,23
TAZ,2661,hh_inc_100_150,0,Difference,56
TAZ,2661,hh_inc_150_plus,0,Difference,116
TAZ,2661,hh_gq,0,Difference,0
TAZ,2661,hh_child,0,Difference,169
TAZ,2661,hh_no_child,0,Difference,94
TAZ,2662,num_hh,791,Control,791
TAZ,2662,hh_inc_25,40,Control,40
TAZ,2662,hh_inc_25_50,68,Control,68
TAZ,2662,hh_inc_50_75,72,Control,72
TAZ,2662,hh_inc_75_100,70,Control,70
TAZ,2662,hh_inc_100_150,171,Control,171
TAZ,2662,hh_inc_150_plus,363,Control,363
TAZ,2662,hh_gq,7,Control,7
TAZ,2662,hh_child,465,Control,465
TAZ,2662,hh_no_child,319,Control,319
TAZ,2662,num_hh,791,Result,791
TAZ,2662,hh_inc_25,40,Result,40
TAZ,2662,hh_inc_25_50,68,Result,68
TAZ,2662,hh_inc_50_75,72,Result,72
TAZ,2662,hh_inc_75_100,70,Result,70
TAZ,2662,hh_inc_100_150,171,Result,171
TAZ,2662,hh_inc_150_plus,363,Result,363
TAZ,2662,hh_gq,7,Result,7
TAZ,2662,hh_child,466,Result,465
TAZ,2662,hh_no_child,318,Result,319
TAZ,2662,num_hh,0,Difference,791
TAZ,2662,hh_inc_25,0,Difference,40
TAZ,2662,hh_inc_25_50,0,Difference,68
TAZ,2662,hh_inc_50_75,0,Difference,72
TAZ,2662,hh_inc_75_100,0,Difference,70
TAZ,2662,hh_inc_100_150,0,Difference,171
TAZ,2662,hh_inc_150_plus,0,Difference,363
TAZ,2662,hh_gq,0,Difference,7
TAZ,2662,hh_child,1,Difference,465
TAZ,2662,hh_no_child,-1,Difference,319
TAZ,2663,num_hh,1411,Control,1411
TAZ,2663,hh_inc_25,75,Control,75
TAZ,2663,hh_inc_25_50,67,Control,67
TAZ,2663,hh_inc_50_75,101,Control,101
TAZ,2663,hh_inc_75_100,61,Control,61
TAZ,2663,hh_inc_100_150,186,Control,186
TAZ,2663,hh_inc_150_plus,368,Control,368
TAZ,2663,hh_gq,553,Control,553
TAZ,2663,hh_child,531,Control,531
TAZ,2663,hh_no_child,327,Control,327
TAZ,2663,num_hh,1411,Result,1411
TAZ,2663,hh_inc_25,75,Result,75
TAZ,2663,hh_inc_25_50,67,Result,67
TAZ,2663,hh_inc_50_75,101,Result,101
TAZ,2663,hh_inc_75_100,61,Result,61
TAZ,2663,hh_inc_100_150,187,Result,186
TAZ,2663,hh_inc_150_plus,368,Result,368
TAZ,2663,hh_gq,552,Result,553
TAZ,2663,hh_child,531,Result,531
TAZ,2663,hh_no_child,328,Result,327
TAZ,2663,num_hh,0,Difference,1411
TAZ,2663,hh_inc_25,0,Difference,75
TAZ,2663,hh_inc_25_50,0,Difference,67
TAZ,2663,hh_inc_50_75,0,Difference,101
TAZ,2663,hh_inc_75_100,0,Difference,61
TAZ,2663,hh_inc_100_150,1,Difference,186
TAZ,2663,hh_inc_150_plus,0,Difference,368
TAZ,2663,hh_gq,-1,Difference,553
TAZ,2663,hh_child,0,Difference,531
TAZ,2663,hh_no_child,1,Difference,327
TAZ,2664,num_hh,830,Control,830
TAZ,2664,hh_inc_25,60,Control,60
TAZ,2664,hh_inc_25_50,60,Control,60
TAZ,2664,hh_inc_50_75,95,Control,95
TAZ,2664,hh_inc_75_100,67,Control,67
TAZ,2664,hh_inc_100_150,180,Control,180
TAZ,2664,hh_inc_150_plus,368,Control,368
TAZ,2664,hh_gq,0,Control,0
TAZ,2664,hh_child,565,Control,565
TAZ,2664,hh_no_child,265,Control,265
TAZ,2664,num_hh,830,Result,830
TAZ,2664,hh_inc_25,60,Result,60
TAZ,2664,hh_inc_25_50,60,Result,60
TAZ,2664,hh_inc_50_75,95,Result,95
TAZ,2664,hh_inc_75_100,67,Result,67
TAZ,2664,hh_inc_100_150,180,Result,180
TAZ,2664,hh_inc_150_plus,368,Result,368
TAZ,2664,hh_gq,0,Result,0
TAZ,2664,hh_child,565,Result,565
TAZ,2664,hh_no_child,265,Result,265
TAZ,2664,num_hh,0,Difference,830
TAZ,2664,hh_inc_25,0,Difference,60
TAZ,2664,hh_inc_25_50,0,Difference,60
TAZ,2664,hh_inc_50_75,0,Difference,95
TAZ,2664,hh_inc_75_100,0,Difference,67
TAZ,2664,hh_inc_100_150,0,Difference,180
TAZ,2664,hh_inc_150_plus,0,Difference,368
TAZ,2664,hh_gq,0,Difference,0
TAZ,2664,hh_child,0,Difference,565
TAZ,2664,hh_no_child,0,Difference,265
TAZ,2665,num_hh,292,Control,292
TAZ,2665,hh_inc_25,18,Control,18
TAZ,2665,hh_inc_25_50,27,Control,27
TAZ,2665,hh_inc_50_75,28,Control,28
TAZ,2665,hh_inc_75_100,21,Control,21
TAZ,2665,hh_inc_100_150,63,Control,63
TAZ,2665,hh_inc_150_plus,135,Control,135
TAZ,2665,hh_gq,0,Control,0
TAZ,2665,hh_child,195,Control,195
TAZ,2665,hh_no_child,97,Control,97
TAZ,2665,num_hh,292,Result,292
TAZ,2665,hh_inc_25,18,Result,18
TAZ,2665,hh_inc_25_50,27,Result,27
TAZ,2665,hh_inc_50_75,28,Result,28
TAZ,2665,hh_inc_75_100,21,Result,21
TAZ,2665,hh_inc_100_150,63,Result,63
TAZ,2665,hh_inc_150_plus,135,Result,135
TAZ,2665,hh_gq,0,Result,0
TAZ,2665,hh_child,195,Result,195
TAZ,2665,hh_no_child,97,Result,97
TAZ,2665,num_hh,0,Difference,292
TAZ,2665,hh_inc_25,0,Difference,18
TAZ,2665,hh_inc_25_50,0,Difference,27
TAZ,2665,hh_inc_50_75,0,Difference,28
TAZ,2665,hh_inc_75_100,0,Difference,21
TAZ,2665,hh_inc_100_150,0,Difference,63
TAZ,2665,hh_inc_150_plus,0,Difference,135
TAZ,2665,hh_gq,0,Difference,0
TAZ,2665,hh_child,0,Difference,195
TAZ,2665,hh_no_child,0,Difference,97
TAZ,2666,num_hh,669,Control,669
TAZ,2666,hh_inc_25,72,Control,72
TAZ,2666,hh_inc_25_50,36,Control,36
TAZ,2666,hh_inc_50_75,76,Control,76
TAZ,2666,hh_inc_75_100,49,Control,49
TAZ,2666,hh_inc_100_150,142,Control,142
TAZ,2666,hh_inc_150_plus,294,Control,294
TAZ,2666,hh_gq,0,Control,0
TAZ,2666,hh_child,463,Control,463
TAZ,2666,hh_no_child,206,Control,206
TAZ,2666,num_hh,669,Result,669
TAZ,2666,hh_inc_25,72,Result,72
TAZ,2666,hh_inc_25_50,36,Result,36
TAZ,2666,hh_inc_50_75,76,Result,76
TAZ,2666,hh_inc_75_100,49,Result,49
TAZ,2666,hh_inc_100_150,142,Result,142
TAZ,2666,hh_inc_150_plus,294,Result,294
TAZ,2666,hh_gq,0,Result,0
TAZ,2666,hh_child,463,Result,463
TAZ,2666,hh_no_child,206,Result,206
TAZ,2666,num_hh,0,Difference,669
TAZ,2666,hh_inc_25,0,Difference,72
TAZ,2666,hh_inc_25_50,0,Difference,36
TAZ,2666,hh_inc_50_75,0,Difference,76
TAZ,2666,hh_inc_75_100,0,Difference,49
TAZ,2666,hh_inc_100_150,0,Difference,142
TAZ,2666,hh_inc_150_plus,0,Difference,294
TAZ,2666,hh_gq,0,Difference,0
TAZ,2666,hh_child,0,Difference,463
TAZ,2666,hh_no_child,0,Difference,206
TAZ,2667,num_hh,6316,Control,6316
TAZ,2667,hh_inc_25,548,Control,548
TAZ,2667,hh_inc_25_50,717,Control,717
TAZ,2667,hh_inc_50_75,735,Control,735
TAZ,2667,hh_inc_75_100,505,Control,505
TAZ,2667,hh_inc_100_150,1311,Control,1311
TAZ,2667,hh_inc_150_plus,2500,Control,2500
TAZ,2667,hh_gq,0,Control,0
TAZ,2667,hh_child,4501,Control,4501
TAZ,2667,hh_no_child,1815,Control,1815
TAZ,2667,num_hh,6316,Result,6316
TAZ,2667,hh_inc_25,548,Result,548
TAZ,2667,hh_inc_25_50,718,Result,717
TAZ,2667,hh_inc_50_75,735,Result,735
TAZ,2667,hh_inc_75_100,506,Result,505
TAZ,2667,hh_inc_100_150,1311,Result,1311
TAZ,2667,hh_inc_150_plus,2498,Result,2500
TAZ,2667,hh_gq,0,Result,0
TAZ,2667,hh_child,4501,Result,4501
TAZ,2667,hh_no_child,1815,Result,1815
TAZ,2667,num_hh,0,Difference,6316
TAZ,2667,hh_inc_25,0,Difference,548
TAZ,2667,hh_inc_25_50,1,Difference,717
TAZ,2667,hh_inc_50_75,0,Difference,735
TAZ,2667,hh_inc_75_100,1,Difference,505
TAZ,2667,hh_inc_100_150,0,Difference,1311
TAZ,2667,hh_inc_150_plus,-2,Difference,2500
TAZ,2667,hh_gq,0,Difference,0
TAZ,2667,hh_child,0,Difference,4501
TAZ,2667,hh_no_child,0,Difference,1815
TAZ,2668,num_hh,4614,Control,4614
TAZ,2668,hh_inc_25,605,Control,605
TAZ,2668,hh_inc_25_50,422,Control,422
TAZ,2668,hh_inc_50_75,538,Control,538
TAZ,2668,hh_inc_75_100,427,Control,427
TAZ,2668,hh_inc_100_150,904,Control,904
TAZ,2668,hh_inc_150_plus,1714,Control,1714
TAZ,2668,hh_gq,4,Control,4
TAZ,2668,hh_child,4323,Control,4323
TAZ,2668,hh_no_child,287,Control,287
TAZ,2668,num_hh,4614,Result,4614
TAZ,2668,hh_inc_25,605,Result,605
TAZ,2668,hh_inc_25_50,423,Result,422
TAZ,2668,hh_inc_50_75,538,Result,538
TAZ,2668,hh_inc_75_100,427,Result,427
TAZ,2668,hh_inc_100_150,904,Result,904
TAZ,2668,hh_inc_150_plus,1713,Result,1714
TAZ,2668,hh_gq,4,Result,4
TAZ,2668,hh_child,4322,Result,4323
TAZ,2668,hh_no_child,288,Result,287
TAZ,2668,num_hh,0,Difference,4614
TAZ,2668,hh_inc_25,0,Difference,605
TAZ,2668,hh_inc_25_50,1,Difference,422
TAZ,2668,hh_inc_50_75,0,Difference,538
TAZ,2668,hh_inc_75_100,0,Difference,427
TAZ,2668,hh_inc_100_150,0,Difference,904
TAZ,2668,hh_inc_150_plus,-1,Difference,1714
TAZ,2668,hh_gq,0,Difference,4
TAZ,2668,hh_child,-1,Difference,4323
TAZ,2668,hh_no_child,1,Difference,287
TAZ,2669,num_hh,3041,Control,3041
TAZ,2669,hh_inc_25,380,Control,380
TAZ,2669,hh_inc_25_50,265,Control,265
TAZ,2669,hh_inc_50_75,338,Control,338
TAZ,2669,hh_inc_75_100,268,Control,268
TAZ,2669,hh_inc_100_150,568,Control,568
TAZ,2669,hh_inc_150_plus,1076,Control,1076
TAZ,2669,hh_gq,146,Control,146
TAZ,2669,hh_child,2715,Control,2715
TAZ,2669,hh_no_child,180,Control,180
TAZ,2669,num_hh,3041,Result,3041
TAZ,2669,hh_inc_25,380,Result,380
TAZ,2669,hh_inc_25_50,265,Result,265
TAZ,2669,hh_inc_50_75,338,Result,338
TAZ,2669,hh_inc_75_100,268,Result,268
TAZ,2669,hh_inc_100_150,568,Result,568
TAZ,2669,hh_inc_150_plus,1076,Result,1076
TAZ,2669,hh_gq,146,Result,146
TAZ,2669,hh_child,2714,Result,2715
TAZ,2669,hh_no_child,181,Result,180
TAZ,2669,num_hh,0,Difference,3041
TAZ,2669,hh_inc_25,0,Difference,380
TAZ,2669,hh_inc_25_50,0,Difference,265
TAZ,2669,hh_inc_50_75,0,Difference,338
TAZ,2669,hh_inc_75_100,0,Difference,268
TAZ,2669,hh_inc_100_150,0,Difference,568
TAZ,2669,hh_inc_150_plus,0,Difference,1076
TAZ,2669,hh_gq,0,Difference,146
TAZ,2669,hh_child,-1,Difference,2715
TAZ,2669,hh_no_child,1,Difference,180
TAZ,2670,num_hh,614,Control,614
TAZ,2670,hh_inc_25,46,Control,46
TAZ,2670,hh_inc_25_50,59,Control,59
TAZ,2670,hh_inc_50_75,54,Control,54
TAZ,2670,hh_inc_75_100,56,Control,56
TAZ,2670,hh_inc_100_150,121,Control,121
TAZ,2670,hh_inc_150_plus,238,Control,238
TAZ,2670,hh_gq,40,Control,40
TAZ,2670,hh_child,389,Control,389
TAZ,2670,hh_no_child,185,Control,185
TAZ,2670,num_hh,614,Result,614
TAZ,2670,hh_inc_25,46,Result,46
TAZ,2670,hh_inc_25_50,59,Result,59
TAZ,2670,hh_inc_50_75,54,Result,54
TAZ,2670,hh_inc_75_100,56,Result,56
TAZ,2670,hh_inc_100_150,121,Result,121
TAZ,2670,hh_inc_150_plus,238,Result,238
TAZ,2670,hh_gq,40,Result,40
TAZ,2670,hh_child,389,Result,389
TAZ,2670,hh_no_child,185,Result,185
TAZ,2670,num_hh,0,Difference,614
TAZ,2670,hh_inc_25,0,Difference,46
TAZ,2670,hh_inc_25_50,0,Difference,59
TAZ,2670,hh_inc_50_75,0,Difference,54
TAZ,2670,hh_inc_75_100,0,Difference,56
TAZ,2670,hh_inc_100_150,0,Difference,121
TAZ,2670,hh_inc_150_plus,0,Difference,238
TAZ,2670,hh_gq,0,Difference,40
TAZ,2670,hh_child,0,Difference,389
TAZ,2670,hh_no_child,0,Difference,185
TAZ,2671,num_hh,478,Control,478
TAZ,2671,hh_inc_25,38,Control,38
TAZ,2671,hh_inc_25_50,48,Control,48
TAZ,2671,hh_inc_50_75,44,Control,44
TAZ,2671,hh_inc_75_100,46,Control,46
TAZ,2671,hh_inc_100_150,100,Control,100
TAZ,2671,hh_inc_150_plus,195,Control,195
TAZ,2671,hh_gq,7,Control,7
TAZ,2671,hh_child,319,Control,319
TAZ,2671,hh_no_child,152,Control,152
TAZ,2671,num_hh,478,Result,478
TAZ,2671,hh_inc_25,38,Result,38
TAZ,2671,hh_inc_25_50,48,Result,48
TAZ,2671,hh_inc_50_75,44,Result,44
TAZ,2671,hh_inc_75_100,46,Result,46
TAZ,2671,hh_inc_100_150,100,Result,100
TAZ,2671,hh_inc_150_plus,195,Result,195
TAZ,2671,hh_gq,7,Result,7
TAZ,2671,hh_child,319,Result,319
TAZ,2671,hh_no_child,152,Result,152
TAZ,2671,num_hh,0,Difference,478
TAZ,2671,hh_inc_25,0,Difference,38
TAZ,2671,hh_inc_25_50,0,Difference,48
TAZ,2671,hh_inc_50_75,0,Difference,44
TAZ,2671,hh_inc_75_100,0,Difference,46
TAZ,2671,hh_inc_100_150,0,Difference,100
TAZ,2671,hh_inc_150_plus,0,Difference,195
TAZ,2671,hh_gq,0,Difference,7
TAZ,2671,hh_child,0,Difference,319
TAZ,2671,hh_no_child,0,Difference,152
TAZ,2672,num_hh,506,Control,506
TAZ,2672,hh_inc_25,32,Control,32
TAZ,2672,hh_inc_25_50,51,Control,51
TAZ,2672,hh_inc_50_75,46,Control,46
TAZ,2672,hh_inc_75_100,47,Control,47
TAZ,2672,hh_inc_100_150,109,Control,109
TAZ,2672,hh_inc_150_plus,184,Control,184
TAZ,2672,hh_gq,37,Control,37
TAZ,2672,hh_child,341,Control,341
TAZ,2672,hh_no_child,128,Control,128
TAZ,2672,num_hh,506,Result,506
TAZ,2672,hh_inc_25,32,Result,32
TAZ,2672,hh_inc_25_50,51,Result,51
TAZ,2672,hh_inc_50_75,46,Result,46
TAZ,2672,hh_inc_75_100,47,Result,47
TAZ,2672,hh_inc_100_150,109,Result,109
TAZ,2672,hh_inc_150_plus,184,Result,184
TAZ,2672,hh_gq,37,Result,37
TAZ,2672,hh_child,341,Result,341
TAZ,2672,hh_no_child,128,Result,128
TAZ,2672,num_hh,0,Difference,506
TAZ,2672,hh_inc_25,0,Difference,32
TAZ,2672,hh_inc_25_50,0,Difference,51
TAZ,2672,hh_inc_50_75,0,Difference,46
TAZ,2672,hh_inc_75_100,0,Difference,47
TAZ,2672,hh_inc_100_150,0,Difference,109
TAZ,2672,hh_inc_150_plus,0,Difference,184
TAZ,2672,hh_gq,0,Difference,37
TAZ,2672,hh_child,0,Difference,341
TAZ,2672,hh_no_child,0,Difference,128
TAZ,2673,num_hh,560,Control,560
TAZ,2673,hh_inc_25,32,Control,32
TAZ,2673,hh_inc_25_50,52,Control,52
TAZ,2673,hh_inc_50_75,47,Control,47
TAZ,2673,hh_inc_75_100,48,Control,48
TAZ,2673,hh_inc_100_150,112,Control,112
TAZ,2673,hh_inc_150_plus,188,Control,188
TAZ,2673,hh_gq,81,Control,81
TAZ,2673,hh_child,348,Control,348
TAZ,2673,hh_no_child,131,Control,131
TAZ,2673,num_hh,560,Result,560
TAZ,2673,hh_inc_25,32,Result,32
TAZ,2673,hh_inc_25_50,52,Result,52
TAZ,2673,hh_inc_50_75,47,Result,47
TAZ,2673,hh_inc_75_100,48,Result,48
TAZ,2673,hh_inc_100_150,112,Result,112
TAZ,2673,hh_inc_150_plus,188,Result,188
TAZ,2673,hh_gq,81,Result,81
TAZ,2673,hh_child,348,Result,348
TAZ,2673,hh_no_child,131,Result,131
TAZ,2673,num_hh,0,Difference,560
TAZ,2673,hh_inc_25,0,Difference,32
TAZ,2673,hh_inc_25_50,0,Difference,52
TAZ,2673,hh_inc_50_75,0,Difference,47
TAZ,2673,hh_inc_75_100,0,Difference,48
TAZ,2673,hh_inc_100_150,0,Difference,112
TAZ,2673,hh_inc_150_plus,0,Difference,188
TAZ,2673,hh_gq,0,Difference,81
TAZ,2673,hh_child,0,Difference,348
TAZ,2673,hh_no_child,0,Difference,131
TAZ,2674,num_hh,458,Control,458
TAZ,2674,hh_inc_25,29,Control,29
TAZ,2674,hh_inc_25_50,47,Control,47
TAZ,2674,hh_inc_50_75,43,Control,43
TAZ,2674,hh_inc_75_100,44,Control,44
TAZ,2674,hh_inc_100_150,101,Control,101
TAZ,2674,hh_inc_150_plus,170,Control,170
TAZ,2674,hh_gq,24,Control,24
TAZ,2674,hh_child,315,Control,315
TAZ,2674,hh_no_child,119,Control,119
TAZ,2674,num_hh,458,Result,458
TAZ,2674,hh_inc_25,29,Result,29
TAZ,2674,hh_inc_25_50,47,Result,47
TAZ,2674,hh_inc_50_75,43,Result,43
TAZ,2674,hh_inc_75_100,44,Result,44
TAZ,2674,hh_inc_100_150,101,Result,101
TAZ,2674,hh_inc_150_plus,170,Result,170
TAZ,2674,hh_gq,24,Result,24
TAZ,2674,hh_child,315,Result,315
TAZ,2674,hh_no_child,119,Result,119
TAZ,2674,num_hh,0,Difference,458
TAZ,2674,hh_inc_25,0,Difference,29
TAZ,2674,hh_inc_25_50,0,Difference,47
TAZ,2674,hh_inc_50_75,0,Difference,43
TAZ,2674,hh_inc_75_100,0,Difference,44
TAZ,2674,hh_inc_100_150,0,Difference,101
TAZ,2674,hh_inc_150_plus,0,Difference,170
TAZ,2674,hh_gq,0,Difference,24
TAZ,2674,hh_child,0,Difference,315
TAZ,2674,hh_no_child,0,Difference,119
TAZ,2675,num_hh,559,Control,559
TAZ,2675,hh_inc_25,43,Control,43
TAZ,2675,hh_inc_25_50,54,Control,54
TAZ,2675,hh_inc_50_75,54,Control,54
TAZ,2675,hh_inc_75_100,39,Control,39
TAZ,2675,hh_inc_100_150,128,Control,128
TAZ,2675,hh_inc_150_plus,241,Control,241
TAZ,2675,hh_gq,0,Control,0
TAZ,2675,hh_child,399,Control,399
TAZ,2675,hh_no_child,160,Control,160
TAZ,2675,num_hh,559,Result,559
TAZ,2675,hh_inc_25,43,Result,43
TAZ,2675,hh_inc_25_50,54,Result,54
TAZ,2675,hh_inc_50_75,54,Result,54
TAZ,2675,hh_inc_75_100,39,Result,39
TAZ,2675,hh_inc_100_150,128,Result,128
TAZ,2675,hh_inc_150_plus,241,Result,241
TAZ,2675,hh_gq,0,Result,0
TAZ,2675,hh_child,399,Result,399
TAZ,2675,hh_no_child,160,Result,160
TAZ,2675,num_hh,0,Difference,559
TAZ,2675,hh_inc_25,0,Difference,43
TAZ,2675,hh_inc_25_50,0,Difference,54
TAZ,2675,hh_inc_50_75,0,Difference,54
TAZ,2675,hh_inc_75_100,0,Difference,39
TAZ,2675,hh_inc_100_150,0,Difference,128
TAZ,2675,hh_inc_150_plus,0,Difference,241
TAZ,2675,hh_gq,0,Difference,0
TAZ,2675,hh_child,0,Difference,399
TAZ,2675,hh_no_child,0,Difference,160
TAZ,2676,num_hh,1323,Control,1323
TAZ,2676,hh_inc_25,120,Control,120
TAZ,2676,hh_inc_25_50,170,Control,170
TAZ,2676,hh_inc_50_75,137,Control,137
TAZ,2676,hh_inc_75_100,125,Control,125
TAZ,2676,hh_inc_100_150,263,Control,263
TAZ,2676,hh_inc_150_plus,508,Control,508
TAZ,2676,hh_gq,0,Control,0
TAZ,2676,hh_child,769,Control,769
TAZ,2676,hh_no_child,554,Control,554
TAZ,2676,num_hh,1323,Result,1323
TAZ,2676,hh_inc_25,120,Result,120
TAZ,2676,hh_inc_25_50,170,Result,170
TAZ,2676,hh_inc_50_75,137,Result,137
TAZ,2676,hh_inc_75_100,125,Result,125
TAZ,2676,hh_inc_100_150,263,Result,263
TAZ,2676,hh_inc_150_plus,508,Result,508
TAZ,2676,hh_gq,0,Result,0
TAZ,2676,hh_child,769,Result,769
TAZ,2676,hh_no_child,554,Result,554
TAZ,2676,num_hh,0,Difference,1323
TAZ,2676,hh_inc_25,0,Difference,120
TAZ,2676,hh_inc_25_50,0,Difference,170
TAZ,2676,hh_inc_50_75,0,Difference,137
TAZ,2676,hh_inc_75_100,0,Difference,125
TAZ,2676,hh_inc_100_150,0,Difference,263
TAZ,2676,hh_inc_150_plus,0,Difference,508
TAZ,2676,hh_gq,0,Difference,0
TAZ,2676,hh_child,0,Difference,769
TAZ,2676,hh_no_child,0,Difference,554
TAZ,2677,num_hh,2634,Control,2634
TAZ,2677,hh_inc_25,209,Control,209
TAZ,2677,hh_inc_25_50,340,Control,340
TAZ,2677,hh_inc_50_75,311,Control,311
TAZ,2677,hh_inc_75_100,260,Control,260
TAZ,2677,hh_inc_100_150,519,Control,519
TAZ,2677,hh_inc_150_plus,995,Control,995
TAZ,2677,hh_gq,0,Control,0
TAZ,2677,hh_child,1271,Control,1271
TAZ,2677,hh_no_child,1363,Control,1363
TAZ,2677,num_hh,2634,Result,2634
TAZ,2677,hh_inc_25,209,Result,209
TAZ,2677,hh_inc_25_50,340,Result,340
TAZ,2677,hh_inc_50_75,311,Result,311
TAZ,2677,hh_inc_75_100,260,Result,260
TAZ,2677,hh_inc_100_150,519,Result,519
TAZ,2677,hh_inc_150_plus,995,Result,995
TAZ,2677,hh_gq,0,Result,0
TAZ,2677,hh_child,1272,Result,1271
TAZ,2677,hh_no_child,1362,Result,1363
TAZ,2677,num_hh,0,Difference,2634
TAZ,2677,hh_inc_25,0,Difference,209
TAZ,2677,hh_inc_25_50,0,Difference,340
TAZ,2677,hh_inc_50_75,0,Difference,311
TAZ,2677,hh_inc_75_100,0,Difference,260
TAZ,2677,hh_inc_100_150,0,Difference,519
TAZ,2677,hh_inc_150_plus,0,Difference,995
TAZ,2677,hh_gq,0,Difference,0
TAZ,2677,hh_child,1,Difference,1271
TAZ,2677,hh_no_child,-1,Difference,1363
TAZ,2678,num_hh,1548,Control,1548
TAZ,2678,hh_inc_25,140,Control,140
TAZ,2678,hh_inc_25_50,199,Control,199
TAZ,2678,hh_inc_50_75,161,Control,161
TAZ,2678,hh_inc_75_100,146,Control,146
TAZ,2678,hh_inc_100_150,308,Control,308
TAZ,2678,hh_inc_150_plus,594,Control,594
TAZ,2678,hh_gq,0,Control,0
TAZ,2678,hh_child,900,Control,900
TAZ,2678,hh_no_child,648,Control,648
TAZ,2678,num_hh,1548,Result,1548
TAZ,2678,hh_inc_25,140,Result,140
TAZ,2678,hh_inc_25_50,199,Result,199
TAZ,2678,hh_inc_50_75,161,Result,161
TAZ,2678,hh_inc_75_100,146,Result,146
TAZ,2678,hh_inc_100_150,308,Result,308
TAZ,2678,hh_inc_150_plus,594,Result,594
TAZ,2678,hh_gq,0,Result,0
TAZ,2678,hh_child,900,Result,900
TAZ,2678,hh_no_child,648,Result,648
TAZ,2678,num_hh,0,Difference,1548
TAZ,2678,hh_inc_25,0,Difference,140
TAZ,2678,hh_inc_25_50,0,Difference,199
TAZ,2678,hh_inc_50_75,0,Difference,161
TAZ,2678,hh_inc_75_100,0,Difference,146
TAZ,2678,hh_inc_100_150,0,Difference,308
TAZ,2678,hh_inc_150_plus,0,Difference,594
TAZ,2678,hh_gq,0,Difference,0
TAZ,2678,hh_child,0,Difference,900
TAZ,2678,hh_no_child,0,Difference,648
TAZ,2679,num_hh,1713,Control,1713
TAZ,2679,hh_inc_25,126,Control,126
TAZ,2679,hh_inc_25_50,202,Control,202
TAZ,2679,hh_inc_50_75,156,Control,156
TAZ,2679,hh_inc_75_100,179,Control,179
TAZ,2679,hh_inc_100_150,345,Control,345
TAZ,2679,hh_inc_150_plus,681,Control,681
TAZ,2679,hh_gq,24,Control,24
TAZ,2679,hh_child,1208,Control,1208
TAZ,2679,hh_no_child,481,Control,481
TAZ,2679,num_hh,1713,Result,1713
TAZ,2679,hh_inc_25,126,Result,126
TAZ,2679,hh_inc_25_50,202,Result,202
TAZ,2679,hh_inc_50_75,156,Result,156
TAZ,2679,hh_inc_75_100,179,Result,179
TAZ,2679,hh_inc_100_150,345,Result,345
