geography,id,name,value,source,control_size
TAZ,130,hh_no_child,0,Difference,90
TAZ,131,num_hh,734,Control,734
TAZ,131,hh_inc_25,106,Control,106
TAZ,131,hh_inc_25_50,91,Control,91
TAZ,131,hh_inc_50_75,89,Control,89
TAZ,131,hh_inc_75_100,78,Control,78
TAZ,131,hh_inc_100_150,96,Control,96
TAZ,131,hh_inc_150_plus,270,Control,270
TAZ,131,hh_gq,4,Control,4
TAZ,131,hh_child,621,Control,621
TAZ,131,hh_no_child,109,Control,109
TAZ,131,num_hh,734,Result,734
TAZ,131,hh_inc_25,106,Result,106
TAZ,131,hh_inc_25_50,91,Result,91
TAZ,131,hh_inc_50_75,89,Result,89
TAZ,131,hh_inc_75_100,78,Result,78
TAZ,131,hh_inc_100_150,96,Result,96
TAZ,131,hh_inc_150_plus,270,Result,270
TAZ,131,hh_gq,4,Result,4
TAZ,131,hh_child,621,Result,621
TAZ,131,hh_no_child,109,Result,109
TAZ,131,num_hh,0,Difference,734
TAZ,131,hh_inc_25,0,Difference,106
TAZ,131,hh_inc_25_50,0,Difference,91
TAZ,131,hh_inc_50_75,0,Difference,89
TAZ,131,hh_inc_75_100,0,Difference,78
TAZ,131,hh_inc_100_150,0,Difference,96
TAZ,131,hh_inc_150_plus,0,Difference,270
TAZ,131,hh_gq,0,Difference,4
TAZ,131,hh_child,0,Difference,621
TAZ,131,hh_no_child,0,Difference,109
TAZ,132,num_hh,493,Control,493
TAZ,132,hh_inc_25,67,Control,67
TAZ,132,hh_inc_25_50,69,Control,69
TAZ,132,hh_inc_50_75,47,Control,47
TAZ,132,hh_inc_75_100,55,Control,55
TAZ,132,hh_inc_100_150,66,Control,66
TAZ,132,hh_inc_150_plus,178,Control,178
TAZ,132,hh_gq,11,Control,11
TAZ,132,hh_child,417,Control,417
TAZ,132,hh_no_child,65,Control,65
TAZ,132,num_hh,493,Result,493
TAZ,132,hh_inc_25,67,Result,67
TAZ,132,hh_inc_25_50,69,Result,69
TAZ,132,hh_inc_50_75,47,Result,47
TAZ,132,hh_inc_75_100,55,Result,55
TAZ,132,hh_inc_100_150,66,Result,66
TAZ,132,hh_inc_150_plus,178,Result,178
TAZ,132,hh_gq,11,Result,11
TAZ,132,hh_child,417,Result,417
TAZ,132,hh_no_child,65,Result,65
TAZ,132,num_hh,0,Difference,493
TAZ,132,hh_inc_25,0,Difference,67
TAZ,132,hh_inc_25_50,0,Difference,69
TAZ,132,hh_inc_50_75,0,Difference,47
TAZ,132,hh_inc_75_100,0,Difference,55
TAZ,132,hh_inc_100_150,0,Difference,66
TAZ,132,hh_inc_150_plus,0,Difference,178
TAZ,132,hh_gq,0,Difference,11
TAZ,132,hh_child,0,Difference,417
TAZ,132,hh_no_child,0,Difference,65
TAZ,133,num_hh,1100,Control,1100
TAZ,133,hh_inc_25,305,Control,305
TAZ,133,hh_inc_25_50,254,Control,254
TAZ,133,hh_inc_50_75,119,Control,119
TAZ,133,hh_inc_75_100,96,Control,96
TAZ,133,hh_inc_100_150,87,Control,87
TAZ,133,hh_inc_150_plus,192,Control,192
TAZ,133,hh_gq,47,Control,47
TAZ,133,hh_child,1020,Control,1020
TAZ,133,hh_no_child,33,Control,33
TAZ,133,num_hh,1100,Result,1100
TAZ,133,hh_inc_25,305,Result,305
TAZ,133,hh_inc_25_50,254,Result,254
TAZ,133,hh_inc_50_75,119,Result,119
TAZ,133,hh_inc_75_100,96,Result,96
TAZ,133,hh_inc_100_150,87,Result,87
TAZ,133,hh_inc_150_plus,192,Result,192
TAZ,133,hh_gq,47,Result,47
TAZ,133,hh_child,1020,Result,1020
TAZ,133,hh_no_child,33,Result,33
TAZ,133,num_hh,0,Difference,1100
TAZ,133,hh_inc_25,0,Difference,305
TAZ,133,hh_inc_25_50,0,Difference,254
TAZ,133,hh_inc_50_75,0,Difference,119
TAZ,133,hh_inc_75_100,0,Difference,96
TAZ,133,hh_inc_100_150,0,Difference,87
TAZ,133,hh_inc_150_plus,0,Difference,192
TAZ,133,hh_gq,0,Difference,47
TAZ,133,hh_child,0,Difference,1020
TAZ,133,hh_no_child,0,Difference,33
TAZ,134,num_hh,853,Control,853
TAZ,134,hh_inc_25,67,Control,67
TAZ,134,hh_inc_25_50,60,Control,60
TAZ,134,hh_inc_50_75,104,Control,104
TAZ,134,hh_inc_75_100,116,Control,116
TAZ,134,hh_inc_100_150,153,Control,153
TAZ,134,hh_inc_150_plus,347,Control,347
TAZ,134,hh_gq,6,Control,6
TAZ,134,hh_child,623,Control,623
TAZ,134,hh_no_child,224,Control,224
TAZ,134,num_hh,853,Result,853
TAZ,134,hh_inc_25,67,Result,67
TAZ,134,hh_inc_25_50,60,Result,60
TAZ,134,hh_inc_50_75,104,Result,104
TAZ,134,hh_inc_75_100,116,Result,116
TAZ,134,hh_inc_100_150,153,Result,153
TAZ,134,hh_inc_150_plus,347,Result,347
TAZ,134,hh_gq,6,Result,6
TAZ,134,hh_child,623,Result,623
TAZ,134,hh_no_child,224,Result,224
TAZ,134,num_hh,0,Difference,853
TAZ,134,hh_inc_25,0,Difference,67
TAZ,134,hh_inc_25_50,0,Difference,60
TAZ,134,hh_inc_50_75,0,Difference,104
TAZ,134,hh_inc_75_100,0,Difference,116
TAZ,134,hh_inc_100_150,0,Difference,153
TAZ,134,hh_inc_150_plus,0,Difference,347
TAZ,134,hh_gq,0,Difference,6
TAZ,134,hh_child,0,Difference,623
TAZ,134,hh_no_child,0,Difference,224
TAZ,135,num_hh,615,Control,615
TAZ,135,hh_inc_25,176,Control,176
TAZ,135,hh_inc_25_50,147,Control,147
TAZ,135,hh_inc_50_75,69,Control,69
TAZ,135,hh_inc_75_100,55,Control,55
TAZ,135,hh_inc_100_150,50,Control,50
TAZ,135,hh_inc_150_plus,112,Control,112
TAZ,135,hh_gq,6,Control,6
TAZ,135,hh_child,590,Control,590
TAZ,135,hh_no_child,19,Control,19
TAZ,135,num_hh,615,Result,615
TAZ,135,hh_inc_25,176,Result,176
TAZ,135,hh_inc_25_50,147,Result,147
TAZ,135,hh_inc_50_75,69,Result,69
TAZ,135,hh_inc_75_100,55,Result,55
TAZ,135,hh_inc_100_150,50,Result,50
TAZ,135,hh_inc_150_plus,112,Result,112
TAZ,135,hh_gq,6,Result,6
TAZ,135,hh_child,590,Result,590
TAZ,135,hh_no_child,19,Result,19
TAZ,135,num_hh,0,Difference,615
TAZ,135,hh_inc_25,0,Difference,176
TAZ,135,hh_inc_25_50,0,Difference,147
TAZ,135,hh_inc_50_75,0,Difference,69
TAZ,135,hh_inc_75_100,0,Difference,55
TAZ,135,hh_inc_100_150,0,Difference,50
TAZ,135,hh_inc_150_plus,0,Difference,112
TAZ,135,hh_gq,0,Difference,6
TAZ,135,hh_child,0,Difference,590
TAZ,135,hh_no_child,0,Difference,19
TAZ,136,num_hh,1154,Control,1154
TAZ,136,hh_inc_25,329,Control,329
TAZ,136,hh_inc_25_50,274,Control,274
TAZ,136,hh_inc_50_75,129,Control,129
TAZ,136,hh_inc_75_100,103,Control,103
TAZ,136,hh_inc_100_150,94,Control,94
TAZ,136,hh_inc_150_plus,210,Control,210
TAZ,136,hh_gq,15,Control,15
TAZ,136,hh_child,1103,Control,1103
TAZ,136,hh_no_child,36,Control,36
TAZ,136,num_hh,1154,Result,1154
TAZ,136,hh_inc_25,329,Result,329
TAZ,136,hh_inc_25_50,274,Result,274
TAZ,136,hh_inc_50_75,129,Result,129
TAZ,136,hh_inc_75_100,103,Result,103
TAZ,136,hh_inc_100_150,94,Result,94
TAZ,136,hh_inc_150_plus,210,Result,210
TAZ,136,hh_gq,15,Result,15
TAZ,136,hh_child,1103,Result,1103
TAZ,136,hh_no_child,36,Result,36
TAZ,136,num_hh,0,Difference,1154
TAZ,136,hh_inc_25,0,Difference,329
TAZ,136,hh_inc_25_50,0,Difference,274
TAZ,136,hh_inc_50_75,0,Difference,129
TAZ,136,hh_inc_75_100,0,Difference,103
TAZ,136,hh_inc_100_150,0,Difference,94
TAZ,136,hh_inc_150_plus,0,Difference,210
TAZ,136,hh_gq,0,Difference,15
TAZ,136,hh_child,0,Difference,1103
TAZ,136,hh_no_child,0,Difference,36
TAZ,137,num_hh,509,Control,509
TAZ,137,hh_inc_25,74,Control,74
TAZ,137,hh_inc_25_50,64,Control,64
TAZ,137,hh_inc_50_75,62,Control,62
TAZ,137,hh_inc_75_100,54,Control,54
TAZ,137,hh_inc_100_150,67,Control,67
TAZ,137,hh_inc_150_plus,188,Control,188
TAZ,137,hh_gq,0,Control,0
TAZ,137,hh_child,433,Control,433
TAZ,137,hh_no_child,76,Control,76
TAZ,137,num_hh,509,Result,509
TAZ,137,hh_inc_25,74,Result,74
TAZ,137,hh_inc_25_50,64,Result,64
TAZ,137,hh_inc_50_75,62,Result,62
TAZ,137,hh_inc_75_100,54,Result,54
TAZ,137,hh_inc_100_150,67,Result,67
TAZ,137,hh_inc_150_plus,188,Result,188
TAZ,137,hh_gq,0,Result,0
TAZ,137,hh_child,433,Result,433
TAZ,137,hh_no_child,76,Result,76
TAZ,137,num_hh,0,Difference,509
TAZ,137,hh_inc_25,0,Difference,74
TAZ,137,hh_inc_25_50,0,Difference,64
TAZ,137,hh_inc_50_75,0,Difference,62
TAZ,137,hh_inc_75_100,0,Difference,54
TAZ,137,hh_inc_100_150,0,Difference,67
TAZ,137,hh_inc_150_plus,0,Difference,188
TAZ,137,hh_gq,0,Difference,0
TAZ,137,hh_child,0,Difference,433
TAZ,137,hh_no_child,0,Difference,76
TAZ,138,num_hh,1289,Control,1289
TAZ,138,hh_inc_25,258,Control,258
TAZ,138,hh_inc_25_50,161,Control,161
TAZ,138,hh_inc_50_75,130,Control,130
TAZ,138,hh_inc_75_100,132,Control,132
TAZ,138,hh_inc_100_150,137,Control,137
TAZ,138,hh_inc_150_plus,341,Control,341
TAZ,138,hh_gq,130,Control,130
TAZ,138,hh_child,1139,Control,1139
TAZ,138,hh_no_child,20,Control,20
TAZ,138,num_hh,1289,Result,1289
TAZ,138,hh_inc_25,258,Result,258
TAZ,138,hh_inc_25_50,161,Result,161
TAZ,138,hh_inc_50_75,130,Result,130
TAZ,138,hh_inc_75_100,132,Result,132
TAZ,138,hh_inc_100_150,137,Result,137
TAZ,138,hh_inc_150_plus,341,Result,341
TAZ,138,hh_gq,130,Result,130
TAZ,138,hh_child,1139,Result,1139
TAZ,138,hh_no_child,20,Result,20
TAZ,138,num_hh,0,Difference,1289
TAZ,138,hh_inc_25,0,Difference,258
TAZ,138,hh_inc_25_50,0,Difference,161
TAZ,138,hh_inc_50_75,0,Difference,130
TAZ,138,hh_inc_75_100,0,Difference,132
TAZ,138,hh_inc_100_150,0,Difference,137
TAZ,138,hh_inc_150_plus,0,Difference,341
TAZ,138,hh_gq,0,Difference,130
TAZ,138,hh_child,0,Difference,1139
TAZ,138,hh_no_child,0,Difference,20
TAZ,139,num_hh,1650,Control,1650
TAZ,139,hh_inc_25,367,Control,367
TAZ,139,hh_inc_25_50,229,Control,229
TAZ,139,hh_inc_50_75,185,Control,185
TAZ,139,hh_inc_75_100,187,Control,187
TAZ,139,hh_inc_100_150,195,Control,195
TAZ,139,hh_inc_150_plus,485,Control,485
TAZ,139,hh_gq,2,Control,2
TAZ,139,hh_child,1619,Control,1619
TAZ,139,hh_no_child,29,Control,29
TAZ,139,num_hh,1650,Result,1650
TAZ,139,hh_inc_25,367,Result,367
TAZ,139,hh_inc_25_50,229,Result,229
TAZ,139,hh_inc_50_75,185,Result,185
TAZ,139,hh_inc_75_100,187,Result,187
TAZ,139,hh_inc_100_150,195,Result,195
TAZ,139,hh_inc_150_plus,485,Result,485
TAZ,139,hh_gq,2,Result,2
TAZ,139,hh_child,1619,Result,1619
TAZ,139,hh_no_child,29,Result,29
TAZ,139,num_hh,0,Difference,1650
TAZ,139,hh_inc_25,0,Difference,367
TAZ,139,hh_inc_25_50,0,Difference,229
TAZ,139,hh_inc_50_75,0,Difference,185
TAZ,139,hh_inc_75_100,0,Difference,187
TAZ,139,hh_inc_100_150,0,Difference,195
TAZ,139,hh_inc_150_plus,0,Difference,485
TAZ,139,hh_gq,0,Difference,2
TAZ,139,hh_child,0,Difference,1619
TAZ,139,hh_no_child,0,Difference,29
TAZ,140,num_hh,1004,Control,1004
TAZ,140,hh_inc_25,209,Control,209
TAZ,140,hh_inc_25_50,131,Control,131
TAZ,140,hh_inc_50_75,105,Control,105
TAZ,140,hh_inc_75_100,106,Control,106
TAZ,140,hh_inc_100_150,111,Control,111
TAZ,140,hh_inc_150_plus,276,Control,276
TAZ,140,hh_gq,66,Control,66
TAZ,140,hh_child,922,Control,922
TAZ,140,hh_no_child,16,Control,16
TAZ,140,num_hh,1004,Result,1004
TAZ,140,hh_inc_25,209,Result,209
TAZ,140,hh_inc_25_50,131,Result,131
TAZ,140,hh_inc_50_75,105,Result,105
TAZ,140,hh_inc_75_100,106,Result,106
TAZ,140,hh_inc_100_150,111,Result,111
TAZ,140,hh_inc_150_plus,276,Result,276
TAZ,140,hh_gq,66,Result,66
TAZ,140,hh_child,922,Result,922
TAZ,140,hh_no_child,16,Result,16
TAZ,140,num_hh,0,Difference,1004
TAZ,140,hh_inc_25,0,Difference,209
TAZ,140,hh_inc_25_50,0,Difference,131
TAZ,140,hh_inc_50_75,0,Difference,105
TAZ,140,hh_inc_75_100,0,Difference,106
TAZ,140,hh_inc_100_150,0,Difference,111
TAZ,140,hh_inc_150_plus,0,Difference,276
TAZ,140,hh_gq,0,Difference,66
TAZ,140,hh_child,0,Difference,922
TAZ,140,hh_no_child,0,Difference,16
TAZ,141,num_hh,848,Control,848
TAZ,141,hh_inc_25,189,Control,189
TAZ,141,hh_inc_25_50,118,Control,118
TAZ,141,hh_inc_50_75,95,Control,95
TAZ,141,hh_inc_75_100,96,Control,96
TAZ,141,hh_inc_100_150,100,Control,100
TAZ,141,hh_inc_150_plus,250,Control,250
TAZ,141,hh_gq,0,Control,0
TAZ,141,hh_child,833,Control,833
TAZ,141,hh_no_child,15,Control,15
TAZ,141,num_hh,848,Result,848
TAZ,141,hh_inc_25,189,Result,189
TAZ,141,hh_inc_25_50,118,Result,118
TAZ,141,hh_inc_50_75,95,Result,95
TAZ,141,hh_inc_75_100,96,Result,96
TAZ,141,hh_inc_100_150,100,Result,100
TAZ,141,hh_inc_150_plus,250,Result,250
TAZ,141,hh_gq,0,Result,0
TAZ,141,hh_child,833,Result,833
TAZ,141,hh_no_child,15,Result,15
TAZ,141,num_hh,0,Difference,848
TAZ,141,hh_inc_25,0,Difference,189
TAZ,141,hh_inc_25_50,0,Difference,118
TAZ,141,hh_inc_50_75,0,Difference,95
TAZ,141,hh_inc_75_100,0,Difference,96
TAZ,141,hh_inc_100_150,0,Difference,100
TAZ,141,hh_inc_150_plus,0,Difference,250
TAZ,141,hh_gq,0,Difference,0
TAZ,141,hh_child,0,Difference,833
TAZ,141,hh_no_child,0,Difference,15
TAZ,142,num_hh,162,Control,162
TAZ,142,hh_inc_25,38,Control,38
TAZ,142,hh_inc_25_50,31,Control,31
TAZ,142,hh_inc_50_75,17,Control,17
TAZ,142,hh_inc_75_100,18,Control,18
TAZ,142,hh_inc_100_150,17,Control,17
TAZ,142,hh_inc_150_plus,41,Control,41
TAZ,142,hh_gq,0,Control,0
TAZ,142,hh_child,145,Control,145
TAZ,142,hh_no_child,17,Control,17
TAZ,142,num_hh,162,Result,162
TAZ,142,hh_inc_25,38,Result,38
TAZ,142,hh_inc_25_50,31,Result,31
TAZ,142,hh_inc_50_75,17,Result,17
TAZ,142,hh_inc_75_100,18,Result,18
TAZ,142,hh_inc_100_150,17,Result,17
TAZ,142,hh_inc_150_plus,41,Result,41
TAZ,142,hh_gq,0,Result,0
TAZ,142,hh_child,145,Result,145
TAZ,142,hh_no_child,17,Result,17
TAZ,142,num_hh,0,Difference,162
TAZ,142,hh_inc_25,0,Difference,38
TAZ,142,hh_inc_25_50,0,Difference,31
TAZ,142,hh_inc_50_75,0,Difference,17
TAZ,142,hh_inc_75_100,0,Difference,18
TAZ,142,hh_inc_100_150,0,Difference,17
TAZ,142,hh_inc_150_plus,0,Difference,41
TAZ,142,hh_gq,0,Difference,0
TAZ,142,hh_child,0,Difference,145
TAZ,142,hh_no_child,0,Difference,17
TAZ,143,num_hh,929,Control,929
TAZ,143,hh_inc_25,215,Control,215
TAZ,143,hh_inc_25_50,176,Control,176
TAZ,143,hh_inc_50_75,98,Control,98
TAZ,143,hh_inc_75_100,105,Control,105
TAZ,143,hh_inc_100_150,98,Control,98
TAZ,143,hh_inc_150_plus,237,Control,237
TAZ,143,hh_gq,0,Control,0
TAZ,143,hh_child,829,Control,829
TAZ,143,hh_no_child,100,Control,100
TAZ,143,num_hh,929,Result,929
TAZ,143,hh_inc_25,215,Result,215
TAZ,143,hh_inc_25_50,176,Result,176
TAZ,143,hh_inc_50_75,98,Result,98
TAZ,143,hh_inc_75_100,105,Result,105
TAZ,143,hh_inc_100_150,98,Result,98
TAZ,143,hh_inc_150_plus,237,Result,237
TAZ,143,hh_gq,0,Result,0
TAZ,143,hh_child,829,Result,829
TAZ,143,hh_no_child,100,Result,100
TAZ,143,num_hh,0,Difference,929
TAZ,143,hh_inc_25,0,Difference,215
TAZ,143,hh_inc_25_50,0,Difference,176
TAZ,143,hh_inc_50_75,0,Difference,98
TAZ,143,hh_inc_75_100,0,Difference,105
TAZ,143,hh_inc_100_150,0,Difference,98
TAZ,143,hh_inc_150_plus,0,Difference,237
TAZ,143,hh_gq,0,Difference,0
TAZ,143,hh_child,0,Difference,829
TAZ,143,hh_no_child,0,Difference,100
TAZ,144,num_hh,961,Control,961
TAZ,144,hh_inc_25,186,Control,186
TAZ,144,hh_inc_25_50,152,Control,152
TAZ,144,hh_inc_50_75,85,Control,85
TAZ,144,hh_inc_75_100,91,Control,91
TAZ,144,hh_inc_100_150,85,Control,85
TAZ,144,hh_inc_150_plus,205,Control,205
TAZ,144,hh_gq,157,Control,157
TAZ,144,hh_child,717,Control,717
TAZ,144,hh_no_child,87,Control,87
TAZ,144,num_hh,961,Result,961
TAZ,144,hh_inc_25,186,Result,186
TAZ,144,hh_inc_25_50,152,Result,152
TAZ,144,hh_inc_50_75,85,Result,85
TAZ,144,hh_inc_75_100,91,Result,91
TAZ,144,hh_inc_100_150,85,Result,85
TAZ,144,hh_inc_150_plus,205,Result,205
TAZ,144,hh_gq,157,Result,157
TAZ,144,hh_child,717,Result,717
TAZ,144,hh_no_child,87,Result,87
TAZ,144,num_hh,0,Difference,961
TAZ,144,hh_inc_25,0,Difference,186
TAZ,144,hh_inc_25_50,0,Difference,152
TAZ,144,hh_inc_50_75,0,Difference,85
TAZ,144,hh_inc_75_100,0,Difference,91
TAZ,144,hh_inc_100_150,0,Difference,85
TAZ,144,hh_inc_150_plus,0,Difference,205
TAZ,144,hh_gq,0,Difference,157
TAZ,144,hh_child,0,Difference,717
TAZ,144,hh_no_child,0,Difference,87
TAZ,145,num_hh,848,Control,848
TAZ,145,hh_inc_25,181,Control,181
TAZ,145,hh_inc_25_50,148,Control,148
TAZ,145,hh_inc_50_75,83,Control,83
TAZ,145,hh_inc_75_100,88,Control,88
TAZ,145,hh_inc_100_150,82,Control,82
TAZ,145,hh_inc_150_plus,198,Control,198
TAZ,145,hh_gq,68,Control,68
TAZ,145,hh_child,696,Control,696
TAZ,145,hh_no_child,84,Control,84
TAZ,145,num_hh,848,Result,848
TAZ,145,hh_inc_25,181,Result,181
TAZ,145,hh_inc_25_50,148,Result,148
TAZ,145,hh_inc_50_75,83,Result,83
TAZ,145,hh_inc_75_100,88,Result,88
TAZ,145,hh_inc_100_150,82,Result,82
TAZ,145,hh_inc_150_plus,198,Result,198
TAZ,145,hh_gq,68,Result,68
TAZ,145,hh_child,696,Result,696
TAZ,145,hh_no_child,84,Result,84
TAZ,145,num_hh,0,Difference,848
TAZ,145,hh_inc_25,0,Difference,181
TAZ,145,hh_inc_25_50,0,Difference,148
TAZ,145,hh_inc_50_75,0,Difference,83
TAZ,145,hh_inc_75_100,0,Difference,88
TAZ,145,hh_inc_100_150,0,Difference,82
TAZ,145,hh_inc_150_plus,0,Difference,198
TAZ,145,hh_gq,0,Difference,68
TAZ,145,hh_child,0,Difference,696
TAZ,145,hh_no_child,0,Difference,84
TAZ,146,num_hh,1008,Control,1008
TAZ,146,hh_inc_25,218,Control,218
TAZ,146,hh_inc_25_50,179,Control,179
TAZ,146,hh_inc_50_75,100,Control,100
TAZ,146,hh_inc_75_100,106,Control,106
TAZ,146,hh_inc_100_150,99,Control,99
TAZ,146,hh_inc_150_plus,240,Control,240
TAZ,146,hh_gq,66,Control,66
TAZ,146,hh_child,840,Control,840
TAZ,146,hh_no_child,102,Control,102
TAZ,146,num_hh,1008,Result,1008
TAZ,146,hh_inc_25,218,Result,218
TAZ,146,hh_inc_25_50,179,Result,179
TAZ,146,hh_inc_50_75,100,Result,100
TAZ,146,hh_inc_75_100,106,Result,106
TAZ,146,hh_inc_100_150,99,Result,99
TAZ,146,hh_inc_150_plus,240,Result,240
TAZ,146,hh_gq,66,Result,66
TAZ,146,hh_child,840,Result,840
TAZ,146,hh_no_child,102,Result,102
TAZ,146,num_hh,0,Difference,1008
TAZ,146,hh_inc_25,0,Difference,218
TAZ,146,hh_inc_25_50,0,Difference,179
TAZ,146,hh_inc_50_75,0,Difference,100
TAZ,146,hh_inc_75_100,0,Difference,106
TAZ,146,hh_inc_100_150,0,Difference,99
TAZ,146,hh_inc_150_plus,0,Difference,240
TAZ,146,hh_gq,0,Difference,66
TAZ,146,hh_child,0,Difference,840
TAZ,146,hh_no_child,0,Difference,102
TAZ,147,num_hh,856,Control,856
TAZ,147,hh_inc_25,165,Control,165
TAZ,147,hh_inc_25_50,149,Control,149
TAZ,147,hh_inc_50_75,91,Control,91
TAZ,147,hh_inc_75_100,76,Control,76
TAZ,147,hh_inc_100_150,81,Control,81
TAZ,147,hh_inc_150_plus,222,Control,222
TAZ,147,hh_gq,72,Control,72
TAZ,147,hh_child,722,Control,722
TAZ,147,hh_no_child,62,Control,62
TAZ,147,num_hh,856,Result,856
TAZ,147,hh_inc_25,165,Result,165
TAZ,147,hh_inc_25_50,149,Result,149
TAZ,147,hh_inc_50_75,91,Result,91
TAZ,147,hh_inc_75_100,76,Result,76
TAZ,147,hh_inc_100_150,81,Result,81
TAZ,147,hh_inc_150_plus,222,Result,222
TAZ,147,hh_gq,72,Result,72
TAZ,147,hh_child,722,Result,722
TAZ,147,hh_no_child,62,Result,62
TAZ,147,num_hh,0,Difference,856
TAZ,147,hh_inc_25,0,Difference,165
TAZ,147,hh_inc_25_50,0,Difference,149
TAZ,147,hh_inc_50_75,0,Difference,91
TAZ,147,hh_inc_75_100,0,Difference,76
TAZ,147,hh_inc_100_150,0,Difference,81
TAZ,147,hh_inc_150_plus,0,Difference,222
TAZ,147,hh_gq,0,Difference,72
TAZ,147,hh_child,0,Difference,722
TAZ,147,hh_no_child,0,Difference,62
TAZ,148,num_hh,647,Control,647
TAZ,148,hh_inc_25,136,Control,136
TAZ,148,hh_inc_25_50,123,Control,123
TAZ,148,hh_inc_50_75,76,Control,76
TAZ,148,hh_inc_75_100,63,Control,63
TAZ,148,hh_inc_100_150,67,Control,67
TAZ,148,hh_inc_150_plus,182,Control,182
TAZ,148,hh_gq,0,Control,0
TAZ,148,hh_child,596,Control,596
TAZ,148,hh_no_child,51,Control,51
TAZ,148,num_hh,647,Result,647
TAZ,148,hh_inc_25,136,Result,136
TAZ,148,hh_inc_25_50,123,Result,123
TAZ,148,hh_inc_50_75,76,Result,76
TAZ,148,hh_inc_75_100,63,Result,63
TAZ,148,hh_inc_100_150,67,Result,67
TAZ,148,hh_inc_150_plus,182,Result,182
TAZ,148,hh_gq,0,Result,0
TAZ,148,hh_child,596,Result,596
TAZ,148,hh_no_child,51,Result,51
TAZ,148,num_hh,0,Difference,647
TAZ,148,hh_inc_25,0,Difference,136
TAZ,148,hh_inc_25_50,0,Difference,123
TAZ,148,hh_inc_50_75,0,Difference,76
TAZ,148,hh_inc_75_100,0,Difference,63
TAZ,148,hh_inc_100_150,0,Difference,67
TAZ,148,hh_inc_150_plus,0,Difference,182
TAZ,148,hh_gq,0,Difference,0
TAZ,148,hh_child,0,Difference,596
TAZ,148,hh_no_child,0,Difference,51
TAZ,149,num_hh,1020,Control,1020
TAZ,149,hh_inc_25,215,Control,215
TAZ,149,hh_inc_25_50,193,Control,193
TAZ,149,hh_inc_50_75,119,Control,119
TAZ,149,hh_inc_75_100,99,Control,99
TAZ,149,hh_inc_100_150,105,Control,105
TAZ,149,hh_inc_150_plus,289,Control,289
TAZ,149,hh_gq,0,Control,0
TAZ,149,hh_child,940,Control,940
TAZ,149,hh_no_child,80,Control,80
TAZ,149,num_hh,1020,Result,1020
TAZ,149,hh_inc_25,215,Result,215
TAZ,149,hh_inc_25_50,193,Result,193
TAZ,149,hh_inc_50_75,119,Result,119
TAZ,149,hh_inc_75_100,99,Result,99
TAZ,149,hh_inc_100_150,105,Result,105
TAZ,149,hh_inc_150_plus,289,Result,289
TAZ,149,hh_gq,0,Result,0
TAZ,149,hh_child,940,Result,940
TAZ,149,hh_no_child,80,Result,80
TAZ,149,num_hh,0,Difference,1020
TAZ,149,hh_inc_25,0,Difference,215
TAZ,149,hh_inc_25_50,0,Difference,193
TAZ,149,hh_inc_50_75,0,Difference,119
TAZ,149,hh_inc_75_100,0,Difference,99
TAZ,149,hh_inc_100_150,0,Difference,105
TAZ,149,hh_inc_150_plus,0,Difference,289
TAZ,149,hh_gq,0,Difference,0
TAZ,149,hh_child,0,Difference,940
TAZ,149,hh_no_child,0,Difference,80
TAZ,150,num_hh,1644,Control,1644
TAZ,150,hh_inc_25,338,Control,338
TAZ,150,hh_inc_25_50,304,Control,304
TAZ,150,hh_inc_50_75,187,Control,187
TAZ,150,hh_inc_75_100,156,Control,156
TAZ,150,hh_inc_100_150,165,Control,165
TAZ,150,hh_inc_150_plus,454,Control,454
TAZ,150,hh_gq,40,Control,40
TAZ,150,hh_child,1478,Control,1478
TAZ,150,hh_no_child,126,Control,126
TAZ,150,num_hh,1644,Result,1644
TAZ,150,hh_inc_25,338,Result,338
TAZ,150,hh_inc_25_50,304,Result,304
TAZ,150,hh_inc_50_75,187,Result,187
TAZ,150,hh_inc_75_100,156,Result,156
TAZ,150,hh_inc_100_150,165,Result,165
TAZ,150,hh_inc_150_plus,454,Result,454
TAZ,150,hh_gq,40,Result,40
TAZ,150,hh_child,1478,Result,1478
TAZ,150,hh_no_child,126,Result,126
TAZ,150,num_hh,0,Difference,1644
TAZ,150,hh_inc_25,0,Difference,338
TAZ,150,hh_inc_25_50,0,Difference,304
TAZ,150,hh_inc_50_75,0,Difference,187
TAZ,150,hh_inc_75_100,0,Difference,156
TAZ,150,hh_inc_100_150,0,Difference,165
TAZ,150,hh_inc_150_plus,0,Difference,454
TAZ,150,hh_gq,0,Difference,40
TAZ,150,hh_child,0,Difference,1478
TAZ,150,hh_no_child,0,Difference,126
TAZ,151,num_hh,769,Control,769
TAZ,151,hh_inc_25,131,Control,131
TAZ,151,hh_inc_25_50,118,Control,118
TAZ,151,hh_inc_50_75,72,Control,72
TAZ,151,hh_inc_75_100,60,Control,60
TAZ,151,hh_inc_100_150,64,Control,64
TAZ,151,hh_inc_150_plus,175,Control,175
TAZ,151,hh_gq,149,Control,149
TAZ,151,hh_child,571,Control,571
TAZ,151,hh_no_child,49,Control,49
TAZ,151,num_hh,769,Result,769
TAZ,151,hh_inc_25,131,Result,131
TAZ,151,hh_inc_25_50,118,Result,118
TAZ,151,hh_inc_50_75,72,Result,72
TAZ,151,hh_inc_75_100,60,Result,60
TAZ,151,hh_inc_100_150,64,Result,64
